#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-07 12:21:48.571
#Sample rate: 1.08696e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.3 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4 V
#Negative Supply: ON
#Voltage: -4 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.002002288,-0.01706775594494098,0.02285625282202307
-0.002001368,-0.0100167288391089,0.03022551378125502
-0.002000448,-0.001286885755697742,0.03725980833324916
-0.001999528,0.003749562177039463,0.04362417007076766
-0.001998608,0.009793299696324108,0.04764376695762145
-0.001997688,0.01650856360664038,0.05434309510237777
-0.001996768,0.02288806432144084,0.06003752402542064
-0.001995848,0.03027485462278874,0.0677417513918904
-0.001994928,0.03732588172862082,0.07477604594388454
-0.001994008,0.04269809285687384,0.08047047486692741
-0.001993088,0.04974911996270594,0.08716980301168373
-0.001992168,0.05747167345956965,0.09353416474920223
-0.001991248,0.06250812139230685,0.09822369445053167
-0.001990328,0.06888762210710732,0.104923022595288
-0.001989408,0.07728170199500266,0.1126272499617577
-0.001988488,0.08366120270980311,0.1193265781065141
-0.001987568,0.08970494022908776,0.1253559734367948
-0.001986648,0.0954129145528566,0.1310504023598376
-0.001985728,0.101792415267657,0.1374147640973561
-0.001984808,0.1088434423734891,0.1441140922421125
-0.001983888,0.1165659958703529,0.1514833532013444
-0.001982968,0.1222739701941244,0.156172882902677
-0.001982048,0.1283177077134063,0.163207177454668
-0.001981128,0.1353687348192384,0.168566639970473
-0.001980208,0.1420839987295547,0.1756009345224672
-0.001979288,0.1491350258353868,0.1823002626672235
-0.001978368,0.155178763354674,0.1883296579975061
-0.001977448,0.1608867376784403,0.1926842212915958
-0.001976528,0.168609291175304,0.2010583814725412
-0.001975608,0.1746530286945886,0.2060828775811084
-0.001974688,0.1817040558004207,0.2127822057258647
-0.001973768,0.1874120301241932,0.217806701834435
-0.001972848,0.1954703468165691,0.2245060299791883
-0.001971928,0.2018498475313695,0.2315403245311824
-0.001971008,0.2065505322685909,0.2362298542325119
-0.001970088,0.2125942697878755,0.2419242831555547
-0.001969168,0.2199810600892201,0.2502984433364963
-0.001968248,0.2287109031726346,0.2580026707029698
-0.001967328,0.2324042983233086,0.2623572339970615
-0.001966408,0.2381122726470774,0.2677166965128665
-0.001965488,0.2461705893394569,0.274081058250385
-0.001964568,0.2532216164452858,0.2817852856168513
-0.001963648,0.2602726435511211,0.2871447481326598
-0.001962728,0.2663163810704057,0.2918342778339893
-0.001961808,0.2720243553941746,0.2985336059787456
-0.001960888,0.2784038561089751,0.3055679005307397
-0.001959968,0.2854548832148071,0.3122672286754961
-0.001959048,0.2914986207340918,0.3169567583768255
-0.001958128,0.2975423582533764,0.323321120114344
-0.001957208,0.3045933853592085,0.3303554146663381
-0.001956288,0.3106371228784932,0.3353799107749054
-0.001955368,0.3156735708112304,0.3407393732907104
-0.001954448,0.3220530715260308,0.3471037350282289
-0.001953528,0.3284325722408313,0.3541380295802231
-0.001952608,0.336155125737695,0.3601674249105037
-0.001951688,0.3428703896480113,0.3655268874263088
-0.001950768,0.3485783639717801,0.3712213163493517
-0.001949848,0.3546221014910647,0.3769157452723945
-0.001948928,0.3616731285968968,0.3842850062316265
-0.001948008,0.3673811029206657,0.3889745359329559
-0.001947088,0.372081787657887,0.3946689648559988
-0.001946168,0.3794685779592349,0.4010333265935173
-0.001945248,0.3865196050650671,0.4067277555165602
-0.001944328,0.3939063953664149,0.4137620500685543
-0.001943408,0.3986070801036363,0.4187865461771215
-0.001942488,0.4036435280363735,0.4248159415074022
-0.001941568,0.411701844728753,0.4311803032449207
-0.001940648,0.4174098190525219,0.4362047993534879
-0.001939728,0.4237893197673224,0.4422341946837686
-0.001938808,0.4284900045045437,0.4465887579778602
-0.001937888,0.43520526841486,0.45429298534433
-0.001936968,0.4409132427386289,0.4599874142673729
-0.001936048,0.4466212170623977,0.4656818431904158
-0.001935128,0.4523291913861665,0.470706339298983
-0.001934208,0.4600517448830302,0.4760658018147881
-0.001933288,0.465759719206799,0.4814252643305931
-0.001932368,0.4724749831171153,0.4874546596608738
-0.001931448,0.4768399046588209,0.4921441893622032
-0.001930528,0.4828836421781055,0.4978386182852461
-0.001929608,0.4899346692839376,0.5048729128372403
-0.001928688,0.4963141699987381,0.510902308167521
-0.001927768,0.5023579075180228,0.516261770683326
-0.001926848,0.5070585922552441,0.5216212331991311
-0.001925928,0.5134380929700446,0.5266457293076984
-0.001925008,0.5194818304893293,0.5326751246379791
-0.001924088,0.5255255680086138,0.5383695535610219
-0.001923168,0.5308977791368669,0.5420541840406379
-0.001922248,0.5369415166561515,0.5477486129636807
-0.001921328,0.543321017370952,0.5547829075156748
-0.001920408,0.5483574653036892,0.5611472692531934
-0.001919488,0.5533939132364264,0.5644969333255715
-0.001918568,0.5587661243646794,0.5685165302124253
-0.001917648,0.5658171514705115,0.5762207575788951
-0.001916728,0.572196652185312,0.5825851193164135
-0.001915808,0.5762258105315018,0.5859347833887918
-0.001914888,0.5822695480507863,0.5906243130901212
-0.001913968,0.5893205751566185,0.5973236412348775
-0.001913048,0.5963716022624506,0.6030180701579204
-0.001912128,0.5997292342176087,0.6080425662664876
-0.001911208,0.6051014453458617,0.6123971295605792
-0.001910288,0.6104736564741148,0.6167516928546708
-0.001909368,0.6155101044068519,0.6217761889632381
-0.001908448,0.6222253683171682,0.6288104835152322
-0.001907528,0.6265902898588738,0.6331650468093238
-0.001906608,0.6336413169647058,0.6381895429178911
-0.001905688,0.6396850544839905,0.6442189382481718
-0.001904768,0.6450572656122435,0.6492434343567389
-0.001903848,0.6494221871539492,0.6535979976508306
-0.001902928,0.655130161477718,0.6596273929811113
-0.001902008,0.6594950830194235,0.6636469898679651
-0.001901088,0.6648672941476765,0.6686714859765323
-0.001900168,0.6715825580579928,0.6733610156778618
-0.001899248,0.6746044268176351,0.6773806125647155
-0.001898328,0.6816554539234673,0.683744974302234
-0.001897408,0.6870276650517203,0.6884345040035634
-0.001896488,0.6937429289620365,0.6937939665193685
-0.001895568,0.6960932713306472,0.6981485298134601
-0.001894648,0.7021370088499319,0.7014981938858382
-0.001893728,0.7081807463692165,0.7071926228088812
-0.001892808,0.7128814311064379,0.712887051731924
-0.001891888,0.7179178790391751,0.7169066486187778
-0.001890968,0.7226185637763965,0.7209262455056316
-0.001890048,0.7293338276867127,0.7269556408359122
-0.001889128,0.7336987492284184,0.7319801369444795
-0.001888208,0.7404140131387347,0.7370046330530468
-0.001887288,0.7424285923118294,0.7393493979037115
-0.001886368,0.7491438562221457,0.7450438268267543
-0.001885448,0.7535087777638514,0.7490634237136081
-0.001884528,0.7578736993055569,0.7534179870076997
-0.001883608,0.7615670944562308,0.7577725503017914
-0.001882688,0.7676108319755155,0.7634669792248342
-0.001881768,0.7733188062992844,0.7681565089261636
-0.001880848,0.7773479646454742,0.7715061729985419
-0.001879928,0.7820486493826955,0.7758607362926334
-0.001879008,0.7874208605109485,0.780215299586725
-0.001878088,0.7917857820526542,0.7842348964735788
-0.001877168,0.7968222299853913,0.7882544933604326
-0.001876248,0.8018586779181285,0.7942838886907133
-0.001875328,0.8065593626553499,0.798303485577567
-0.001874408,0.8115958105880872,0.8026580488716587
-0.001873488,0.8156249689342768,0.8063426793512747
-0.001872568,0.8203256536714982,0.8110322090526041
-0.001871648,0.8240190488221723,0.8137119403105066
-0.001870728,0.829727023145941,0.8184014700118361
-0.001869808,0.8340919446876466,0.8234259661204033
-0.001868888,0.838792629424868,0.8264406637855436
-0.001867968,0.8438290773576053,0.8304602606723974
-0.001867048,0.847858235703795,0.8354847567809647
-0.001866128,0.8525589204410163,0.8391693872605807
-0.001865208,0.8565880787872061,0.8428540177401966
-0.001864288,0.8612887635244275,0.847543547441526
-0.001863368,0.8649821586751015,0.8508932115139042
-0.001862448,0.8690113170212912,0.8552477748079957
-0.001861528,0.8753908177360917,0.8589324052876117
-0.001860608,0.878412686495734,0.8632869685817034
-0.001859688,0.8824418448419238,0.8669715990613194
-0.001858768,0.8881498191656926,0.8699862967264597
-0.001857848,0.891171687925335,0.8743408600205513
-0.001856928,0.8948650830760089,0.8773555576856916
-0.001856008,0.8985584782266829,0.8817101209797833
-0.001855088,0.9022518733773568,0.8843898522376857
-0.001854168,0.9062810317235466,0.8880744827173017
-0.001853248,0.9093029004831888,0.8910891803824421
-0.001852328,0.9150108748069578,0.8954437436765337
-0.001851408,0.9193757963486633,0.8994633405633875
-0.001850488,0.9230691914993372,0.9018081054140522
-0.001849568,0.9274341130410428,0.9061626687081438
-0.001848648,0.9314632713872326,0.9101822655949976
-0.001847728,0.9341493769513591,0.9125270304456623
-0.001846808,0.9375070089065173,0.916881593739754
-0.001845888,0.9422076936437386,0.9195613249976564
-0.001844968,0.9462368519899284,0.9232459554772724
-0.001844048,0.9502660103361181,0.9249207875134615
-0.001843128,0.9532878790957605,0.9289403844003153
-0.001842208,0.955973984659887,0.9319550820654556
-0.001841288,0.9603389062015926,0.9353047461378338
-0.001840368,0.9640323013522665,0.9383194438029742
-0.001839448,0.9663826437208772,0.9399942758391633
-0.001838528,0.9710833284580986,0.9446838055404927
-0.001837608,0.9751124868042884,0.9483684360201087
-0.001836688,0.9777985923684148,0.9507132008707734
-0.001835768,0.9814919875190888,0.9537278985359137
-0.001834848,0.9835065666921837,0.9564076297938162
-0.001833928,0.9878714882338893,0.9590873610517188
-0.001833008,0.9925721729711107,0.9627719915313347
-0.001832088,0.9945867521442056,0.964111857160286
-0.001831168,0.9972728577083321,0.9671265548254263
-0.001830248,1.000966252859006,0.9701412524905667
-0.001829328,1.004995411205196,0.9744958157846583
-0.001828408,1.007681516769322,0.9758356814136095
-0.001827488,1.009696095942417,0.9778454798570364
-0.001826568,1.013725254288607,0.9811951439294146
-0.001825648,1.015404070266186,0.9842098415945549
-0.001824728,1.01909746541686,0.9868895728524575
-0.001823808,1.023798150154081,0.9902392369248356
-0.001822888,1.025141202936144,0.9915791025537869
-0.001821968,1.028834598086819,0.9945938002189272
-0.001821048,1.031856466846461,0.9966035986623542
-0.001820128,1.034206809215071,0.998613397105781
-0.001819208,1.036892914779198,1.001628094770921
-0.001818288,1.038571730756777,1.001963061178159
-0.001817368,1.041929362711935,1.004977758843299
-0.001816448,1.044951231471577,1.00799245650844
-0.001815528,1.04797310023122,1.01100715417358
-0.001814608,1.049651916208799,1.012347019802531
-0.001813688,1.052673784968441,1.014356818245958
-0.001812768,1.054688364141536,1.015361717467672
-0.001811848,1.057710232901178,1.018376415132812
-0.001810928,1.060396338465305,1.020051247169001
-0.001810008,1.062746680833916,1.021391112797952
-0.001809088,1.065097023202526,1.023735877648617
-0.001808168,1.067447365571137,1.025745676092044
-0.001807248,1.069797707939748,1.027420508128233
-0.001806328,1.071812287112843,1.029765272978898
-0.001805408,1.075169919068001,1.0324450042368
-0.001804488,1.077856024632127,1.035124735494703
-0.001803568,1.078863314218675,1.035794668309179
-0.001802648,1.081549419782801,1.037469500345368
-0.001801728,1.083899762151412,1.039144332381557
-0.001800808,1.085914341324507,1.04014923160327
-0.001799888,1.086921630911054,1.041824063639459
-0.001798968,1.089271973279665,1.042828962861173
-0.001798048,1.090615026061728,1.044168828490124
-0.001797128,1.092629605234823,1.046513593340789
-0.001796208,1.094308421212402,1.047518492562502
-0.001795288,1.09766605316756,1.050198223820405
-0.001794368,1.099009105949623,1.051538089449356
-0.001793448,1.099344869145139,1.051873055856594
-0.001792528,1.101359448318234,1.052542988671069
-0.001791608,1.104717080273392,1.055892652743447
-0.001790688,1.106060133055456,1.056227619150685
-0.001789768,1.109417765010614,1.058237417594112
-0.001788848,1.110089291401645,1.059577283223063
-0.001787928,1.111096580988193,1.058907350408588
-0.001787008,1.112439633770256,1.060917148852015
-0.001786088,1.113446923356803,1.062257014480966
-0.001785168,1.114789976138867,1.062926947295442
-0.001784248,1.117140318507478,1.065271712146106
-0.001783328,1.118819134485056,1.065271712146106
-0.001782408,1.119490660876088,1.065941644960582
-0.001781488,1.121841003244699,1.066946544182295
-0.001780568,1.122848292831246,1.067616476996771
-0.001779648,1.123855582417794,1.068621376218484
-0.001778728,1.124191345613309,1.068286409811247
-0.001777808,1.127548977568468,1.070966141069149
-0.001776888,1.127213214372952,1.071636073883625
-0.001775968,1.128220503959499,1.071636073883625
-0.001775048,1.128556267155015,1.071636073883625
-0.001774128,1.129563556741563,1.072975939512576
-0.001773208,1.13057084632811,1.071971040290863
-0.001772288,1.132585425501205,1.073645872327052
-0.001771368,1.133928478283268,1.07398083873429
-0.001770448,1.1346000046743,1.075320704363241
-0.001769528,1.135943057456363,1.075655670770479
-0.001768608,1.136278820651879,1.074985737956003
-0.001767688,1.135943057456363,1.076325603584954
-0.001766768,1.137621873433942,1.074985737956003
-0.001765848,1.136614583847395,1.075655670770479
-0.001764928,1.138293399824974,1.076325603584954
-0.001764008,1.138629163020489,1.077330502806668
-0.001763088,1.139300689411521,1.077330502806668
-0.001762168,1.140307978998069,1.076325603584954
-0.001761248,1.140307978998069,1.075990637177716
-0.001760328,1.142322558171163,1.075655670770479
-0.001759408,1.141986794975648,1.077330502806668
-0.001758488,1.142658321366679,1.078335402028381
-0.001757568,1.141986794975648,1.077665469213905
-0.001756648,1.142322558171163,1.077665469213905
-0.001755728,1.142658321366679,1.076660569992192
-0.001754808,1.143665610953227,1.077330502806668
-0.001753888,1.143665610953227,1.076660569992192
-0.001752968,1.144337137344258,1.075990637177716
-0.001752048,1.143329847757711,1.075990637177716
-0.001751128,1.144001374148742,1.075990637177716
-0.001750208,1.143665610953227,1.074650771548765
-0.001749288,1.143329847757711,1.074985737956003
-0.001748368,1.144672900539774,1.074650771548765
-0.001747448,1.144337137344258,1.072975939512576
-0.001746528,1.143665610953227,1.073645872327052
-0.001745608,1.143329847757711,1.073645872327052
-0.001744688,1.142658321366679,1.071971040290863
-0.001743768,1.143329847757711,1.072306006698101
-0.001742848,1.142994084562195,1.070966141069149
-0.001741928,1.141986794975648,1.069961241847436
-0.001741008,1.142322558171163,1.069961241847436
-0.001740088,1.1409795053891,1.067616476996771
-0.001739168,1.1409795053891,1.067951443404009
-0.001738248,1.140307978998069,1.067616476996771
-0.001737328,1.140643742193584,1.065941644960582
-0.001736408,1.139300689411521,1.064936745738869
-0.001735488,1.140307978998069,1.064936745738869
-0.001734568,1.139300689411521,1.063261913702679
-0.001733648,1.138629163020489,1.062257014480966
-0.001732728,1.137621873433942,1.06158708166649
-0.001731808,1.136950347042911,1.060247216037539
-0.001730888,1.135943057456363,1.059242316815826
-0.001729968,1.135607294260847,1.058907350408588
-0.001729048,1.133256951892236,1.056562585557923
-0.001728128,1.133592715087752,1.055892652743447
-0.001727208,1.133256951892236,1.054887753521734
-0.001726288,1.132585425501205,1.053547887892783
-0.001725368,1.131578135914658,1.051538089449356
-0.001724448,1.129899319937078,1.049193324598691
-0.001723528,1.128220503959499,1.048523391784215
-0.001722608,1.126877451177436,1.046848559748026
-0.001721688,1.126205924786404,1.0448387613046
-0.001720768,1.124862872004341,1.043833862082886
-0.001719848,1.124191345613309,1.043163929268411
-0.001718928,1.123519819222278,1.042159030046697
-0.001718008,1.121841003244699,1.039479298788794
-0.001717088,1.119490660876088,1.037804466752605
-0.001716168,1.118819134485056,1.036799567530892
-0.001715248,1.117140318507478,1.033784869865752
-0.001714328,1.115461502529898,1.032779970644038
-0.001713408,1.113446923356803,1.029765272978898
-0.001712488,1.112775396965772,1.028760373757184
-0.001711568,1.110425054597161,1.026080642499282
-0.001710648,1.109082001815098,1.024405810463093
-0.001709728,1.108746238619582,1.023735877648617
-0.001708808,1.10807471222855,1.022730978426904
-0.001707888,1.105052843468908,1.019381314354526
-0.001706968,1.103709790686845,1.017036549503861
-0.001706048,1.10169521151375,1.013686885431483
-0.001705128,1.099344869145139,1.013016952617007
-0.001704208,1.098001816363076,1.010002254951867
-0.001703288,1.095987237189981,1.008662389322915
-0.001702368,1.092965368430339,1.005647691657775
-0.001701448,1.090950789257244,1.002967960399872
-0.001700528,1.089943499670696,1.001963061178159
-0.001699608,1.088264683693117,0.9999532627347323
-0.001698688,1.086250104520023,0.9972735314768297
-0.001697768,1.083899762151412,0.9942588338116894
-0.001696848,1.08322823576038,0.993253934589976
-0.001695928,1.079534840609706,0.9899042705175978
-0.001695008,1.077856024632127,0.9872245392596953
-0.001694088,1.075505682263517,0.9848797744090305
-0.001693168,1.074162629481453,0.9825350095583658
-0.001692248,1.071476523917327,0.980525211114939
-0.001691328,1.067783128766653,0.9765056142280851
-0.001690408,1.064425496811495,0.9724860173412314
-0.001689488,1.063418207224947,0.9708111853050423
-0.001688568,1.061739391247368,0.9681314540471397
-0.001687648,1.059053285683242,0.965786689196475
-0.001686728,1.055695653728083,0.9627719915313347
-0.001685808,1.053681074554989,0.96042722668067
