#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-03 15:07:15.813
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.5 V
#Negative Supply: ON
#Voltage: -3.5 V

Time (s),Channel 1 (V),Channel 2 (V)
5.993055555555556e-05,0.1823755821914523,0.1806254306310344
6.118055555555556e-05,0.1867405037331579,0.1843100611106504
6.243055555555555e-05,0.1904338988838319,0.1883296579975042
6.368055555555555e-05,0.1941272940345058,0.1913443556626445
6.493055555555556e-05,0.1981564523806956,0.1946940197350227
6.618055555555555e-05,0.2015140843358537,0.1973737509929252
6.743055555555555e-05,0.204535953095496,0.1993835494363521
6.868055555555555e-05,0.2089008746372016,0.2030681799159681
6.993055555555556e-05,0.2142730857654546,0.2070877768028219
7.118055555555554e-05,0.2162876649385495,0.2087626088390109
7.243055555555555e-05,0.218973770502676,0.2114423400969135
7.368055555555555e-05,0.2223314024578341,0.2144570377620538
7.493055555555555e-05,0.2266963239995397,0.2188116010561454
7.618055555555554e-05,0.2297181927591821,0.2201514666850967
7.743055555555555e-05,0.2350904038874351,0.2228311979429992
7.868055555555555e-05,0.2377765094515616,0.2271857612370908
7.993055555555555e-05,0.2397910886246565,0.2298654924949934
8.118055555555556e-05,0.2428129573842988,0.2318752909384202
8.243055555555555e-05,0.2471778789260044,0.2355599214180362
8.368055555555555e-05,0.2491924580990992,0.2379046862687009
8.493055555555555e-05,0.2538931428363206,0.2399144847121278
8.618055555555556e-05,0.2579223011825104,0.2442690480062194
8.743055555555555e-05,0.2606084067466369,0.2466138128568841
8.868055555555555e-05,0.2653090914838583,0.2499634769292623
8.993055555555555e-05,0.2686667234390164,0.252308241779927
9.118055555555556e-05,0.2706813026121113,0.2546530066305917
9.243055555555555e-05,0.2740389345672695,0.257667704295732
9.368055555555555e-05,0.2763892769358802,0.2603474355536346
9.493055555555555e-05,0.2804184352820699,0.2630271668115371
9.618055555555556e-05,0.2834403040417122,0.2653719316622018
9.743055555555555e-05,0.2871336991923862,0.2683866293273421
9.868055555555555e-05,0.2908270943430601,0.2710663605852447
9.993055555555555e-05,0.2935131999071867,0.2737460918431472
0.0001011805555555556,0.296535068666829,0.2764258231010497
0.0001024305555555555,0.3002284638175029,0.2791055543589523
0.0001036805555555555,0.3032503325771452,0.2811153528023791
0.0001049305555555556,0.3069437277278192,0.2858048825037086
0.0001061805555555556,0.3106371228784932,0.2871447481326598
0.0001074305555555555,0.3119801756605564,0.2891545465760867
0.0001086805555555555,0.3160093340067462,0.2921692442412271
0.0001099305555555556,0.3170166235932936,0.2945140090918918
0.0001111805555555556,0.3207100187439675,0.2965238075353187
0.0001124305555555555,0.3244034138946415,0.2988685723859834
0.0001136805555555555,0.3277610458497996,0.3012133372366481
0.0001149305555555556,0.3314544410004736,0.3048979677162641
0.0001161805555555556,0.3334690201735685,0.3062378333452154
0.0001174305555555556,0.3354835993466633,0.3089175646031179
0.0001186805555555555,0.337833941715274,0.310592396639307
0.0001199305555555556,0.3408558104749164,0.314277027118923
0.0001211805555555556,0.3455564952121378,0.3162868255623498
0.0001224305555555556,0.3479068375807485,0.3189665568202524
0.0001236805555555556,0.350592943144875,0.3206413888564414
0.0001249305555555556,0.3532790487090015,0.3219812544853927
0.0001261805555555556,0.3563009174686438,0.3253309185577709
0.0001274305555555556,0.3589870230327703,0.3276756834084356
0.0001286805555555556,0.3620088917924126,0.3306903810735759
0.0001299305555555556,0.365030760552055,0.332365213109765
0.0001311805555555556,0.3677168661161815,0.3337050787387162
0.0001324305555555556,0.3687241557027289,0.3363848099966188
0.0001336805555555556,0.3730890772444345,0.3393995076617591
0.0001349305555555556,0.3740963668309819,0.3404044068834726
0.0001361805555555556,0.3764467091995926,0.3407393732907104
0.0001374305555555556,0.3801401043502666,0.3444240037703264
0.0001386805555555556,0.3824904467188773,0.3464338022137533
0.0001399305555555556,0.384840789087488,0.3481086342499424
0.0001411805555555556,0.3875268946516145,0.3504533991006071
0.0001424305555555556,0.3905487634112568,0.3521282311367961
0.0001436805555555556,0.3922275793888358,0.3531331303585096
0.0001449305555555556,0.3945779217574465,0.3568177608381256
0.0001461805555555556,0.3965925009305414,0.3588275592815525
0.0001474305555555556,0.3996143696901838,0.3601674249105037
0.0001486805555555556,0.400957422472247,0.361507290539455
0.0001499305555555556,0.4053223440139526,0.3641870217973575
0.0001511805555555556,0.4056581072094684,0.3658618538335466
0.0001524305555555556,0.4093515023601423,0.3682066186842113
0.0001536805555555556,0.4120376079242689,0.3695464843131626
0.0001549305555555556,0.4127091343153005,0.3712213163493517
0.0001561805555555556,0.415395239879427,0.3728961483855407
0.0001574305555555556,0.4170740558570061,0.374236014014492
0.0001586805555555556,0.42076745100768,0.3765807788651567
0.0001599305555555556,0.4217747405942275,0.377920644494108
0.0001611805555555556,0.4234535565718066,0.377920644494108
0.0001624305555555556,0.4264754253314488,0.3812703085664861
0.0001636805555555556,0.4278184781135121,0.3826101741954374
0.0001649305555555556,0.4305045836776386,0.3842850062316265
0.0001661805555555556,0.4331906892417651,0.3866297710822912
0.0001674305555555556,0.43520526841486,0.3883046031184803
0.0001686805555555556,0.4358767948058916,0.3889745359329559
0.0001699305555555556,0.4392344267610498,0.3909843343763828
0.0001711805555555556,0.440577479543113,0.3919892335980962
0.0001724305555555556,0.4415847691296605,0.3923242000053341
0.0001736805555555556,0.4439351114982711,0.3946689648559988
0.0001749305555555556,0.4452781642803344,0.3953388976704744
0.0001761805555555556,0.4469569802579135,0.3980186289283769
0.0001774305555555556,0.4486357962354925,0.3990235281500904
0.0001786805555555556,0.4509861386041032,0.399693460964566
0.0001799305555555556,0.4516576649951349,0.4006983601862795
0.0001811805555555556,0.4546795337547772,0.4037130578514198
0.0001824305555555556,0.4560225865368405,0.4037130578514198
0.0001836805555555556,0.4580371657099354,0.4050529234803711
0.0001849305555555556,0.4597159816875144,0.4080676211455114
0.0001861805555555556,0.4597159816875144,0.4067277555165602
0.0001874305555555556,0.4617305608606093,0.4080676211455114
0.0001886805555555556,0.4630736136426725,0.4100774195889383
0.0001899305555555556,0.4644166664247358,0.4107473524034139
0.0001911805555555556,0.465759719206799,0.4127571508468408
0.0001924305555555556,0.4667670087933465,0.412422184439603
0.0001936805555555556,0.4691173511619572,0.4137620500685543
0.0001949305555555556,0.4711319303350521,0.4147669492902678
0.0001961805555555556,0.4721392199215995,0.4154368821047434
0.0001974305555555556,0.473146509508147,0.4174466805481702
0.0001986805555555556,0.4761683782677893,0.4194564789915972
0.0001999305555555556,0.4758326150722735,0.4184515797698837
0.0002011805555555556,0.4778471942453684,0.4194564789915972
0.0002024305555555556,0.4775114310498526,0.419791445398835
0.0002036805555555556,0.4788544838319158,0.4204613782133106
0.0002049305555555556,0.4798617734184632,0.4214662774350241
0.0002061805555555556,0.4818763525915581,0.4234760758784509
0.0002074305555555556,0.4818763525915581,0.4224711766567375
0.0002086805555555556,0.4828836421781055,0.4238110422856888
0.0002099305555555556,0.483890931764653,0.4248159415074022
0.0002111805555555556,0.4852339845467162,0.4251509079146401
0.0002124305555555556,0.4862412741332637,0.4258208407291156
0.0002136805555555556,0.4872485637198111,0.4264907735435913
0.0002149305555555556,0.4879200901108428,0.4264907735435913
0.0002161805555555556,0.4889273796973902,0.4271607063580669
0.0002174305555555556,0.4889273796973902,0.4274956727653048
0.0002186805555555556,0.4899346692839376,0.4281656055797804
0.0002199305555555556,0.4912777220660009,0.4295054712087316
0.0002211805555555556,0.4916134852615167,0.4295054712087316
0.0002224305555555556,0.4926207748480642,0.4295054712087316
0.0002236805555555556,0.4936280644346116,0.4298404376159695
0.0002249305555555556,0.4942995908256432,0.4308453368376829
0.0002261805555555556,0.4953068804121907,0.4321852024666342
0.0002274305555555556,0.4953068804121907,0.4315152696521585
0.0002286805555555556,0.4959784068032223,0.4315152696521585
0.0002299305555555556,0.4963141699987381,0.4315152696521585
0.0002311805555555556,0.4969856963897697,0.4318502360593964
0.0002324305555555556,0.4979929859763171,0.4321852024666342
0.0002336805555555556,0.498328749171833,0.432520168873872
0.0002349305555555556,0.4979929859763171,0.4331901016883476
0.0002361805555555556,0.4986645123673488,0.4321852024666342
0.0002374305555555556,0.500007565149412,0.4321852024666342
0.0002386805555555556,0.4993360387583804,0.432520168873872
0.0002399305555555556,0.5013506179314753,0.4345299673172989
0.0002411805555555556,0.4996718019538962,0.4321852024666342
0.0002424305555555556,0.5006790915404437,0.4318502360593964
0.0002436805555555556,0.4996718019538962,0.4321852024666342
0.0002449305555555555,0.4996718019538962,0.4318502360593964
0.0002461805555555555,0.5013506179314753,0.4328551352811098
0.0002474305555555555,0.500007565149412,0.432520168873872
0.0002486805555555555,0.5003433283449279,0.432520168873872
0.0002499305555555555,0.5010148547359595,0.4315152696521585
0.0002511805555555555,0.5010148547359595,0.4311803032449207
0.0002524305555555555,0.5006790915404437,0.4315152696521585
0.0002536805555555555,0.500007565149412,0.4311803032449207
0.0002549305555555556,0.500007565149412,0.4308453368376829
0.0002561805555555556,0.5003433283449279,0.4305103704304451
0.0002574305555555556,0.500007565149412,0.4308453368376829
0.0002586805555555556,0.4996718019538962,0.4301754040232073
0.0002599305555555555,0.500007565149412,0.4295054712087316
0.0002611805555555555,0.4996718019538962,0.4295054712087316
0.0002624305555555555,0.498328749171833,0.4271607063580669
0.0002636805555555555,0.4993360387583804,0.4278306391725425
0.0002649305555555555,0.4996718019538962,0.4271607063580669
0.0002661805555555555,0.4993360387583804,0.4285005719870182
0.0002674305555555555,0.4976572227808013,0.4261558071363535
0.0002686805555555555,0.4976572227808013,0.4268257399508291
0.0002699305555555555,0.4973214595852856,0.4254858743218778
0.0002711805555555555,0.4969856963897697,0.4244809751001644
0.0002724305555555555,0.4949711172166749,0.4224711766567375
0.0002736805555555555,0.4963141699987381,0.4234760758784509
0.0002749305555555556,0.4949711172166749,0.4228061430639753
0.0002761805555555556,0.4942995908256432,0.4228061430639753
0.0002774305555555556,0.4932923012390958,0.4207963446205484
0.0002786805555555556,0.4922850116525483,0.4201264118060728
0.0002799305555555556,0.4912777220660009,0.4187865461771215
0.0002811805555555555,0.4919492484570325,0.4204613782133106
0.0002824305555555555,0.4912777220660009,0.4181166133626459
0.0002836805555555555,0.4906061956749693,0.4167767477336946
0.0002849305555555555,0.4879200901108428,0.416106814919219
0.0002861805555555555,0.4875843269153269,0.4134270836613165
0.0002874305555555555,0.4865770373287795,0.4140970164757921
0.0002886805555555555,0.4869128005242953,0.4134270836613165
0.0002899305555555555,0.485569747742232,0.4120872180323652
0.0002911805555555555,0.4845624581556846,0.4107473524034139
0.0002924305555555555,0.4842266949601688,0.4100774195889383
0.0002936805555555555,0.4818763525915581,0.4090725203672249
0.0002949305555555555,0.4818763525915581,0.4090725203672249
0.0002961805555555556,0.4805332998094948,0.4070627219237979
0.0002974305555555556,0.480197536613979,0.4057228562948467
0.0002986805555555556,0.4761683782677893,0.403378091444182
0.0002999305555555556,0.4768399046588209,0.4020382258152307
0.0003011805555555555,0.4765041414633051,0.4020382258152307
0.0003024305555555555,0.474825325485726,0.4000284273718038
0.0003036805555555555,0.4728107463126311,0.3983535953356148
0.0003049305555555555,0.4711319303350521,0.3976836625211391
0.0003061805555555555,0.469453114357473,0.3966787632994257
0.0003074305555555555,0.4691173511619572,0.3946689648559988
0.0003086805555555555,0.4681100615754097,0.3936640656342854
0.0003099305555555555,0.4674385351843781,0.3916542671908584
0.0003111805555555555,0.4647524296202516,0.3913193007836206
0.0003124305555555555,0.4627378504471567,0.3883046031184803
0.0003136805555555555,0.4624020872516409,0.386964737489529
0.0003149305555555555,0.4607232712740619,0.3859598382678155
0.0003161805555555556,0.4590444552964828,0.3852899054533399
0.0003174305555555556,0.4583729289054512,0.3832801070099131
0.0003186805555555556,0.4563583497323563,0.3809353421592483
0.0003199305555555556,0.4540080073637456,0.3785905773085836
0.0003211805555555556,0.4530007177771981,0.3785905773085836
0.0003224305555555555,0.4513219017996191,0.3772507116796324
0.0003236805555555555,0.4479642698444609,0.3739010476072542
0.0003249305555555555,0.4469569802579135,0.3725611819783029
0.0003261805555555555,0.4456139274758502,0.3708863499421138
0.0003274305555555555,0.444270874693787,0.3698814507204004
0.0003286805555555555,0.4422562955206921,0.3688765514986869
0.0003299305555555555,0.4402417163475972,0.3661968202407844
0.0003311805555555555,0.4382271371745023,0.3645219882045954
0.0003324305555555555,0.4365483211969233,0.3625121897611684
0.0003336805555555555,0.4338622156327968,0.3601674249105037
0.0003349305555555555,0.4321833996552177,0.3581576264670768
0.0003361805555555555,0.4301688204821228,0.3564827944308878
0.0003374305555555556,0.4305045836776386,0.3551429288019365
0.0003386805555555556,0.4274827149179963,0.3521282311367961
0.0003399305555555556,0.4231177933762907,0.3501184326933692
0.0003411805555555556,0.4217747405942275,0.3491135334716558
0.0003424305555555555,0.42076745100768,0.3474387014354667
0.0003436805555555555,0.4167382926614903,0.3437540709558508
0.0003449305555555555,0.4160667662704586,0.3430841381413751
0.0003461805555555555,0.4127091343153005,0.3400694404762348
0.0003474305555555555,0.4113660815332372,0.3387295748472835
0.0003486805555555555,0.4083442127735949,0.3350449443676675
0.0003499305555555555,0.4073369231870475,0.3340400451459541
0.0003511805555555555,0.4049865808184368,0.332365213109765
0.0003524305555555555,0.4033077648408577,0.3296854818518625
0.0003536805555555555,0.3996143696901838,0.3276756834084356
0.0003549305555555555,0.3952494481484782,0.3243260193360574
0.0003561805555555555,0.3935706321708991,0.323321120114344
0.0003574305555555556,0.3939063953664149,0.3223162208926305
0.0003586805555555556,0.3905487634112568,0.3186315904130145
0.0003599305555555556,0.3878626578471303,0.315951859155112
0.0003611805555555556,0.3855123154785196,0.3132721278972095
0.0003624305555555556,0.3828262099143931,0.3119322622682582
0.0003636805555555555,0.3798043411547508,0.3089175646031179
0.0003649305555555555,0.3771182355906242,0.3055679005307397
0.0003661805555555555,0.3747678932220135,0.3045630013090263
0.0003674305555555555,0.372081787657887,0.3012133372366481
0.0003686805555555555,0.3690599188982447,0.2992035387932212
0.0003699305555555555,0.3660380501386024,0.2971937403497943
0.0003711805555555555,0.365030760552055,0.2951839419063674
0.0003724305555555555,0.361337365401381,0.2911643450195137
0.0003736805555555555,0.3596585494238019,0.2894895129833245
0.0003749305555555555,0.3566366806641596,0.286809781725422
0.0003761805555555555,0.3539505751000331,0.2847999832819951
0.0003774305555555555,0.3509287063403908,0.2817852856168548
0.0003786805555555556,0.3475710743852327,0.2794405207661901
0.0003799305555555556,0.3442134424300745,0.2774307223227632
0.0003811805555555556,0.3421988632569796,0.2730761590286716
