#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-03 15:13:30.137
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.5 V
#Negative Supply: ON
#Voltage: -3.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.002455625,-0.1342491111799599,-0.1178296382178596
-0.002454375,-0.1379425063306339,-0.1228541343264269
-0.002453125,-0.1409643750902762,-0.1272086976205185
-0.002451875,-0.1453292966319818,-0.1295534624711832
-0.002450625,-0.1490226917826558,-0.1305583616928966
-0.002449375,-0.1523803237378139,-0.1365877570231773
-0.002448125,-0.1550664293019404,-0.1385975554666042
-0.002446875,-0.159431350843646,-0.1409423203172689
-0.002445625,-0.1631247459943199,-0.146301782833074
-0.002444375,-0.1671539043405097,-0.1509913125344034
-0.002443125,-0.1705115362956678,-0.1519962117561169
-0.002441875,-0.1742049314463418,-0.1543409766067816
-0.002440625,-0.1782340897925315,-0.1597004391225866
-0.002439375,-0.1822632481387213,-0.1617102375660135
-0.002438125,-0.1852851168983636,-0.1630501031949648
-0.002436875,-0.189985801635585,-0.1697494313397211
-0.002435625,-0.1916646176131641,-0.1737690282265749
-0.002434375,-0.1963653023503855,-0.1751088938555262
-0.002433125,-0.1993871711100278,-0.1784585579279043
-0.002431875,-0.2027448030651859,-0.1834830540364716
-0.002430625,-0.2067739614113757,-0.184487953258185
-0.002429375,-0.2094600669755022,-0.1858278188871363
-0.002428125,-0.2148322781037552,-0.1925271470318926
-0.002426875,-0.2198687260364924,-0.1958768111042707
-0.002425625,-0.2212117788185557,-0.197216676733222
-0.002424375,-0.224233647578198,-0.2005663408056002
-0.002423125,-0.2289343323154194,-0.2052558705069296
-0.002421875,-0.2312846746840301,-0.206260769728643
-0.002420625,-0.2346423066391882,-0.2092754673937834
-0.002419375,-0.2383357017898622,-0.2132950642806372
-0.002418125,-0.2420290969405361,-0.2169796947602532
-0.002416875,-0.2457224920912101,-0.2199943924253935
-0.002415625,-0.2490801240463682,-0.222674123683296
-0.002414375,-0.2521019928060105,-0.2256888213484364
-0.002413125,-0.2561311511522003,-0.2280335861991011
-0.002411875,-0.2598245463028743,-0.2323881494931927
-0.002410625,-0.2625106518670008,-0.2357378135655709
-0.002409375,-0.2645252310400956,-0.2377476120089977
-0.002408125,-0.2678828629952538,-0.2387525112307112
-0.002406875,-0.2725835477324752,-0.2447819065609919
-0.002405625,-0.2759411796876333,-0.2471266714116566
-0.002404375,-0.2786272852517598,-0.24813157063337
-0.002403125,-0.2819849172069179,-0.2528211003346995
-0.002401875,-0.2846710227710444,-0.2558357979998399
-0.002400625,-0.2883644179217184,-0.2565057308143155
-0.002399375,-0.2917220498768766,-0.2618651933301205
-0.002398125,-0.2934008658544556,-0.2652148574024987
-0.002396875,-0.298101550591677,-0.2672246558459256
-0.002395625,-0.2994446033737402,-0.2675596222531634
-0.002394375,-0.3038095249154458,-0.2742589503979197
-0.002393125,-0.3064956304795723,-0.2745939168051575
-0.002391875,-0.3108605520212779,-0.2766037152485844
-0.002390625,-0.3132108943898886,-0.280958278542676
-0.002389375,-0.3169042895405626,-0.2849778754295298
-0.002388125,-0.3189188687136574,-0.2859827746512433
-0.002386875,-0.321604974277784,-0.2873226402801946
-0.002385625,-0.3252983694284579,-0.2933520356104752
-0.002384375,-0.3283202381881002,-0.2940219684249509
-0.002383125,-0.3320136333387742,-0.2967016996828534
-0.002381875,-0.3336924493163533,-0.3000513637552316
-0.002380625,-0.3367143180759956,-0.3023961286058963
-0.002379375,-0.3397361868356379,-0.3034010278276097
-0.002378125,-0.3424222923997644,-0.3080905575289391
-0.002376875,-0.3451083979638909,-0.3114402216013173
-0.002375625,-0.3481302667235333,-0.3117751880085551
-0.002374375,-0.3508163722876598,-0.313784986451982
-0.002373125,-0.3535024778517862,-0.319144448967787
-0.002371875,-0.3558528202203969,-0.3194794153750249
-0.002370625,-0.3582031625890076,-0.3198143817822627
-0.002369375,-0.3615607945441658,-0.3261787435197812
-0.002368125,-0.3645826633038081,-0.3295284075921593
-0.002366875,-0.3669330056724188,-0.3298633739993972
-0.002365625,-0.3699548744320612,-0.3305333068138728
-0.002364375,-0.3726409799961876,-0.3365627021441535
-0.002363125,-0.3759986119513458,-0.3375676013658669
-0.002361875,-0.3770059015378932,-0.3368976685513913
-0.002360625,-0.3796920071020197,-0.3405822990310073
-0.002359375,-0.3830496390571779,-0.3442669295106233
-0.002358125,-0.3847284550347569,-0.3439319631033854
-0.002356875,-0.386407271012336,-0.3479515599902392
-0.002355625,-0.3914437189450732,-0.3526410896915687
-0.002354375,-0.3937940613136839,-0.3529760560988064
-0.002353125,-0.3944655877047155,-0.3526410896915687
-0.002351875,-0.3974874564643578,-0.3583355186146115
-0.002350625,-0.3998377988329685,-0.3590054514290871
-0.002349375,-0.3998377988329685,-0.3583355186146115
-0.002348125,-0.4038669571791583,-0.363025048315941
-0.002346875,-0.406217299547769,-0.3663747123883191
-0.002345625,-0.4075603523298322,-0.3667096787955569
-0.002344375,-0.4105822210894746,-0.3670446452027947
-0.002343125,-0.4129325634580853,-0.3724041077185998
-0.002341875,-0.4149471426311802,-0.3713992084968863
-0.002340625,-0.4183047745863383,-0.3744139061620267
-0.002339375,-0.4183047745863383,-0.3767586710126914
-0.002338125,-0.4219981697370123,-0.3797733686778317
-0.002336875,-0.4223339329325281,-0.3784335030488805
-0.002335625,-0.4250200384966546,-0.3821181335284964
-0.002334375,-0.4266988544742336,-0.3844628983791611
-0.002333125,-0.4297207232338759,-0.3864726968225881
-0.002331875,-0.431399539211455,-0.3864726968225881
-0.002330625,-0.4327425919935183,-0.3908272601166797
-0.002329375,-0.435092934362129,-0.3911622265239175
-0.002328125,-0.4371075135352239,-0.3911622265239175
-0.002326875,-0.4374432767307397,-0.3945118905962957
-0.002325625,-0.4411366718814136,-0.3981965210759116
-0.002324375,-0.4421439614679611,-0.3971916218541982
-0.002323125,-0.4444943038365717,-0.3981965210759116
-0.002321875,-0.4465088830096666,-0.402886050777241
-0.002320625,-0.4478519357917299,-0.4025510843700033
-0.002319375,-0.449530751769309,-0.4015461851482898
-0.002318125,-0.451209567746888,-0.4055657820351436
-0.002316875,-0.4522168573334355,-0.4085804797002839
-0.002315625,-0.4545671997020462,-0.4079105468858083
-0.002314375,-0.4555744892885936,-0.4092504125147596
-0.002313125,-0.4579248316572043,-0.4129350429943755
-0.002311875,-0.4589321212437518,-0.4122651101798999
-0.002310625,-0.4596036476347834,-0.4126000765871377
-0.002309375,-0.4626255163944257,-0.4162847070667537
-0.002308125,-0.4632970427854573,-0.4166196734739915
-0.002306875,-0.4643043323720047,-0.4169546398812293
-0.002305625,-0.4653116219585522,-0.4186294719174184
-0.002304375,-0.4683334907181945,-0.4226490688042722
-0.002303125,-0.4679977275226787,-0.4209742367680831
-0.002301875,-0.469340780304742,-0.4216441695825587
-0.002300625,-0.4713553594778369,-0.4233190016187478
-0.002299375,-0.4720268858688685,-0.4246588672476991
-0.002298125,-0.4726984122599001,-0.4256637664694125
-0.002296875,-0.4753845178240266,-0.4273385985056016
-0.002295625,-0.4757202810195424,-0.4290134305417907
-0.002294375,-0.4763918074105741,-0.4283434977273151
-0.002293125,-0.4767275706060899,-0.4286784641345529
-0.002291875,-0.4790779129747006,-0.430353296170742
-0.002290625,-0.4804209657567638,-0.4316931617996932
-0.002289375,-0.4810924921477954,-0.4326980610214067
-0.002288125,-0.4827713081253745,-0.434037926650358
-0.002286875,-0.4827713081253745,-0.4347078594648336
-0.002285625,-0.4841143609074378,-0.4363826915010227
-0.002284375,-0.4834428345164061,-0.4350428258720714
-0.002283125,-0.485457413689501,-0.4367176579082604
-0.002281875,-0.4861289400805326,-0.4363826915010227
-0.002280625,-0.4864647032760485,-0.4390624227589252
-0.002279375,-0.489150808840175,-0.4397323555734008
-0.002278125,-0.4884792824491433,-0.4397323555734008
-0.002276875,-0.4901580984267224,-0.4414071876095899
-0.002275625,-0.4894865720356908,-0.4414071876095899
-0.002274375,-0.4898223352312066,-0.4410722212023521
-0.002273125,-0.4911653880132699,-0.4414071876095899
-0.002271875,-0.4911653880132699,-0.4420771204240655
-0.002270625,-0.4921726775998173,-0.4434169860530168
-0.002269375,-0.4921726775998173,-0.4440869188674924
-0.002268125,-0.4928442039908489,-0.4427470532385411
-0.002266875,-0.4938514935773964,-0.444756851681968
-0.002265625,-0.4941872567729122,-0.4444218852747303
-0.002264375,-0.4948587831639438,-0.444756851681968
-0.002263125,-0.4948587831639438,-0.4454267844964437
-0.002261875,-0.4958660727504913,-0.4460967173109193
-0.002260625,-0.4955303095549755,-0.4460967173109193
-0.002259375,-0.4948587831639438,-0.4464316837181571
-0.002258125,-0.4948587831639438,-0.4471016165326328
-0.002256875,-0.4975448887280703,-0.4464316837181571
-0.002255625,-0.4975448887280703,-0.446766650125395
-0.002254375,-0.4965375991415229,-0.4464316837181571
-0.002253125,-0.4972091255325545,-0.446766650125395
-0.002251875,-0.4965375991415229,-0.4464316837181571
-0.002250625,-0.4968733623370387,-0.446766650125395
-0.002249375,-0.4975448887280703,-0.4477715493471084
-0.002248125,-0.4958660727504913,-0.446766650125395
-0.002246875,-0.4965375991415229,-0.4474365829398706
-0.002245625,-0.4965375991415229,-0.4471016165326328
-0.002244375,-0.4965375991415229,-0.4477715493471084
-0.002243125,-0.4955303095549755,-0.4464316837181571
-0.002241875,-0.4968733623370387,-0.4457617509036815
-0.002240625,-0.4965375991415229,-0.4464316837181571
-0.002239375,-0.4962018359460071,-0.4464316837181571
-0.002238125,-0.4948587831639438,-0.4454267844964437
-0.002236875,-0.4948587831639438,-0.4450918180892058
-0.002235625,-0.4938514935773964,-0.4454267844964437
-0.002234375,-0.4948587831639438,-0.4454267844964437
-0.002233125,-0.4941872567729122,-0.4450918180892058
-0.002231875,-0.494523019968428,-0.444756851681968
-0.002230625,-0.4938514935773964,-0.4434169860530168
-0.002229375,-0.4925084407953331,-0.4437519524602546
-0.002228125,-0.4928442039908489,-0.4440869188674924
-0.002226875,-0.4918369144043015,-0.4427470532385411
-0.002225625,-0.4904938616222382,-0.4417421540168277
-0.002224375,-0.4904938616222382,-0.4417421540168277
-0.002223125,-0.489150808840175,-0.4400673219806386
-0.002221875,-0.4898223352312066,-0.4404022883878764
-0.002220625,-0.4884792824491433,-0.4390624227589252
-0.002219375,-0.4881435192536275,-0.439397389166163
-0.002218125,-0.4874719928625959,-0.4397323555734008
-0.002216875,-0.4857931768850168,-0.4387274563516874
-0.002215625,-0.485457413689501,-0.4373875907227361
-0.002214375,-0.4841143609074378,-0.4367176579082604
-0.002213125,-0.4824355449298587,-0.435712758686547
-0.002211875,-0.4831070713208903,-0.4343728930575957
-0.002210625,-0.4810924921477954,-0.4337029602431201
-0.002209375,-0.4804209657567638,-0.4323630946141688
-0.002208125,-0.4810924921477954,-0.4323630946141688
-0.002206875,-0.4797494393657322,-0.4313581953924554
-0.002205625,-0.4787421497791848,-0.4310232289852176
-0.002204375,-0.4760560442150583,-0.4296833633562663
-0.002203125,-0.4743772282374792,-0.4280085313200773
-0.002201875,-0.4743772282374792,-0.4273385985056016
-0.002200625,-0.4733699386509317,-0.4259987328766504
-0.002199375,-0.4716911226733527,-0.4246588672476991
-0.002198125,-0.4720268858688685,-0.4259987328766504
-0.002196875,-0.4696765435002578,-0.4226490688042722
-0.002195625,-0.469340780304742,-0.4223141023970344
-0.002194375,-0.4669904379361313,-0.4203043039536075
-0.002193125,-0.4646400955675206,-0.4203043039536075
-0.002191875,-0.4639685691764889,-0.4179595391029428
-0.002190625,-0.4639685691764889,-0.417624572695705
-0.002189375,-0.4612824636123625,-0.4159497406595159
-0.002188125,-0.460275174025815,-0.413939942216089
-0.002186875,-0.4579248316572043,-0.4119301437726621
-0.002185625,-0.4569175420706569,-0.4115951773654243
-0.002184375,-0.4552387260930778,-0.4105902781437108
-0.002183125,-0.4535599101154987,-0.4095853789219974
-0.002181875,-0.4525526205289513,-0.4072406140713327
-0.002180625,-0.451209567746888,-0.4059007484423814
-0.002179375,-0.449530751769309,-0.4055657820351436
-0.002178125,-0.4475161725962141,-0.4032210171844789
-0.002176875,-0.4461731198141508,-0.4022161179627654
-0.002175625,-0.4444943038365717,-0.4002063195193385
-0.002174375,-0.4421439614679611,-0.3985314874831494
-0.002173125,-0.440465145490382,-0.3971916218541982
-0.002171875,-0.4387863295128029,-0.3961867226324847
-0.002170625,-0.4374432767307397,-0.3941769241890578
-0.002169375,-0.4340856447755815,-0.3914971929311553
-0.002168125,-0.4330783551890341,-0.3914971929311553
-0.002166875,-0.4300564864293918,-0.3894873944877284
-0.002165625,-0.4290491968428443,-0.3858027640081124
-0.002164375,-0.4266988544742336,-0.384797864786399
-0.002163125,-0.4246842753011388,-0.3834579991574477
-0.002161875,-0.4230054593235597,-0.3821181335284964
-0.002160625,-0.4219981697370123,-0.3794384022705939
-0.002159375,-0.4196478273684016,-0.3784335030488805
-0.002158125,-0.4156186690222118,-0.3750838389765023
-0.002156875,-0.4146113794356643,-0.3737439733475511
-0.002155625,-0.4132683266536011,-0.3734090069403133
-0.002154375,-0.4095749315029271,-0.3700593428679351
-0.002153125,-0.4085676419163797,-0.368384510831746
-0.002151875,-0.4072245891343165,-0.3660397459810813
-0.002150625,-0.4048742467657058,-0.3640299475376544
-0.002149375,-0.4025239043970951,-0.363025048315941
-0.002148125,-0.3988305092464211,-0.3590054514290871
-0.002146875,-0.3958086404867788,-0.3583355186146115
-0.002145625,-0.3944655877047155,-0.3553208209494712
-0.002144375,-0.3921152453361048,-0.3536459889132821
-0.002143125,-0.3890933765764625,-0.3506312912481417
-0.002141875,-0.3857357446213044,-0.3486214928047149
-0.002140625,-0.3860715078168202,-0.3476165935830014
-0.002139375,-0.3817065862751146,-0.3452718287323367
-0.002138125,-0.3796920071020197,-0.3415871982527207
-0.002136875,-0.3766701383423774,-0.3399123662165316
-0.002135625,-0.3763343751468616,-0.3372326349586291
-0.002134375,-0.3723052168006718,-0.33555780292244
-0.002133125,-0.3686118216499979,-0.3335480044790131
-0.002131875,-0.366597242476903,-0.3312032396283484
-0.002130625,-0.3642469001082923,-0.3288584747776837
-0.002129375,-0.3615607945441658,-0.3258437771125434
-0.002128125,-0.3585389257845235,-0.3231640458546409
-0.002126875,-0.3561885834159128,-0.3214892138184517
-0.002125625,-0.3528309514607547,-0.3184745161533114
-0.002124375,-0.3498090827011123,-0.3157947848954089
-0.002123125,-0.3477945035280174,-0.3131150536375064
-0.002121875,-0.3457799243549226,-0.3124451208230307
-0.002120625,-0.3420865292042486,-0.3097653895651282
-0.002119375,-0.3390646604446063,-0.3054108262710366
-0.002118125,-0.3346997389029007,-0.3017261957914206
-0.002116875,-0.3340282125118691,-0.3017261957914206
-0.002115625,-0.3303348173611951,-0.2980415653118046
-0.002114375,-0.3276487117970686,-0.2960317668683777
-0.002113125,-0.3242910798419105,-0.2926821027959996
-0.002111875,-0.3222765006688156,-0.2913422371670483
-0.002110625,-0.3185831055181416,-0.2873226402801946
-0.002109375,-0.3152254735629835,-0.284642909022292
-0.002108125,-0.3132108943898886,-0.2833030433933407
-0.002106875,-0.3105247888257621,-0.2796184129137247
-0.002105625,-0.307167156870604,-0.2766037152485844
-0.002104375,-0.30347376171993,-0.2742589503979197
-0.002103125,-0.2991088401782244,-0.2705743199183037
-0.002101875,-0.2970942610051296,-0.2685645214748769
-0.002100625,-0.2934008658544556,-0.2642099581807852
-0.002099375,-0.2897074707037817,-0.2615302269228827
-0.002098125,-0.2880286547262026,-0.2595204284794558
-0.002096875,-0.2860140755531077,-0.2575106300360289
-0.002095625,-0.2819849172069179,-0.2538259995564129
-0.002094375,-0.2776199956652124,-0.2508113018912726
-0.002093125,-0.272919310927991,-0.2474616378188944
-0.002091875,-0.2712404949504119,-0.2457868057827053
-0.002090625,-0.2685543893862854,-0.242772108117565
-0.002089375,-0.2658682838221589,-0.2394224440451868
-0.002088125,-0.2625106518670008,-0.2367427127872843
-0.002086875,-0.2578099671297794,-0.2330580823076683
-0.002085625,-0.2547880983701371,-0.230043384642528
-0.002084375,-0.2521019928060105,-0.2273636533846254
-0.002083125,-0.247737071264305,-0.2233440564977717
-0.002081875,-0.2453867288956943,-0.2209992916471069
-0.002080625,-0.2423648601360519,-0.2186545267964422
-0.002079375,-0.238671464985378,-0.2163097619457775
-0.002078125,-0.2329634906616092,-0.2119551986516859
-0.002076875,-0.2316204378795459,-0.2086055345793077
-0.002075625,-0.2289343323154194,-0.2055908369141674
-0.002074375,-0.2245694107737138,-0.2032460720635027
-0.002073125,-0.2205402524275241,-0.1985565423621733
-0.002071875,-0.2175183836678817,-0.1965467439187464
-0.002070625,-0.2124819357351445,-0.1931970798463682
-0.002069375,-0.2101315933665338,-0.1898474157739901
-0.002068125,-0.2074454878024073,-0.1875026509233254
