#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-03 15:14:52.438
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.5 V
#Negative Supply: ON
#Voltage: -3.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001015277777777778,-0.2967584978096138,-0.2364077463800465
-0.0001002777777777778,-0.2944081554410031,-0.2340629815293818
-9.902777777777778e-05,-0.2913862866813607,-0.2320531830859549
-9.777777777777778e-05,-0.2876928915306868,-0.2287035190135767
-9.652777777777778e-05,-0.2853425491620761,-0.2260237877556742
-9.527777777777777e-05,-0.2803061012293389,-0.2220041908688204
-9.402777777777778e-05,-0.2792988116427915,-0.2213342580543448
-9.277777777777778e-05,-0.2742623637100542,-0.2169796947602532
-9.152777777777778e-05,-0.2722477845369594,-0.2142999635023506
-9.027777777777777e-05,-0.2682186261907696,-0.2109502994299725
-8.902777777777778e-05,-0.2648609942356114,-0.2089405009865456
-8.777777777777778e-05,-0.262174888671485,-0.2052558705069296
-8.652777777777778e-05,-0.2594887831073585,-0.2029111056562649
-8.527777777777777e-05,-0.2554596247611687,-0.1995614415838867
-8.402777777777778e-05,-0.2521019928060105,-0.1962117775115086
-8.277777777777778e-05,-0.2480728344598208,-0.1928621134391304
-8.152777777777778e-05,-0.2443794393091468,-0.1908523149957035
-8.027777777777777e-05,-0.2413575705495045,-0.1868327181088497
-7.902777777777778e-05,-0.2383357017898622,-0.1831480876292337
-7.777777777777778e-05,-0.2346423066391882,-0.1814732555930447
-7.652777777777778e-05,-0.2309489114885143,-0.1771186922989531
-7.527777777777777e-05,-0.2272555163378403,-0.1747739274482883
-7.402777777777777e-05,-0.2249051739692296,-0.1730990954120993
-7.277777777777778e-05,-0.2212117788185557,-0.1684095657107698
-7.152777777777778e-05,-0.2178541468633975,-0.1660648008601051
-7.027777777777778e-05,-0.215168041299271,-0.1637200360094404
-6.902777777777777e-05,-0.2111388829530813,-0.1597004391225866
-6.777777777777778e-05,-0.2057666718248282,-0.1563507750502085
-6.652777777777778e-05,-0.2030805662607018,-0.1533360773850681
-6.527777777777778e-05,-0.2000586975010594,-0.14998641331269
-6.402777777777777e-05,-0.195358012763838,-0.1466367492403118
-6.277777777777778e-05,-0.1926719071997115,-0.1442919843896471
-6.152777777777778e-05,-0.1893142752445534,-0.1412772867245067
-6.027777777777778e-05,-0.186292406484911,-0.1365877570231773
-5.902777777777778e-05,-0.1812559585521739,-0.1342429921725126
-5.777777777777778e-05,-0.1768910370104683,-0.129888428878421
-5.652777777777778e-05,-0.1742049314463418,-0.1275436640277563
-5.527777777777778e-05,-0.1711830626866994,-0.1248639327698538
-5.402777777777778e-05,-0.1668181411449939,-0.1221842015119513
-5.277777777777778e-05,-0.1627889827988041,-0.1178296382178596
-5.152777777777778e-05,-0.1590955876481301,-0.1141450077382437
-5.027777777777778e-05,-0.1574167716705511,-0.1121352092948168
-4.902777777777778e-05,-0.1523803237378139,-0.1084505788152008
-4.777777777777778e-05,-0.1486869285871399,-0.1047659483355848
-4.652777777777778e-05,-0.144993533436466,-0.1017512506704445
-4.527777777777778e-05,-0.1419716646768237,-0.09806662019082849
-4.402777777777778e-05,-0.1372709799396023,-0.09471695611845032
-4.277777777777778e-05,-0.1329060583978967,-0.0920372248605478
-4.152777777777778e-05,-0.1298841896382544,-0.08902252719540746
-4.027777777777778e-05,-0.1255192680965488,-0.08466796390131587
-3.902777777777778e-05,-0.1211543465548432,-0.08131829982893771
-3.777777777777778e-05,-0.1191397673817483,-0.07863856857103516
-3.652777777777777e-05,-0.1147748458400428,-0.07595883731313263
-3.527777777777778e-05,-0.1104099242983372,-0.07260917324075447
-3.402777777777778e-05,-0.1060450027566316,-0.06892454276113852
-3.277777777777778e-05,-0.101680081214926,-0.06490494587428472
-3.152777777777778e-05,-0.09966550204183114,-0.06122031539466874
-3.027777777777778e-05,-0.09597210689115719,-0.05854058413676621
-2.902777777777778e-05,-0.09093565895841998,-0.05452098724991242
-2.777777777777778e-05,-0.08791379019877767,-0.05184125599200989
-2.652777777777778e-05,-0.08455615824361952,-0.04949649114134518
-2.527777777777778e-05,-0.07985547350639813,-0.04447199503277794
-2.402777777777778e-05,-0.07683360474675581,-0.0414572973676376
-2.277777777777778e-05,-0.07078986722747116,-0.03777266688802162
-2.152777777777778e-05,-0.06877528805437629,-0.03509293563011909
-2.027777777777778e-05,-0.06373884012163908,-0.03140830515050311
-1.902777777777778e-05,-0.06038120816648095,-0.02839360748536277
-1.777777777777778e-05,-0.056687813015807,-0.02437401059850898
-1.652777777777778e-05,-0.05299441786513305,-0.02068938011889301
-1.527777777777778e-05,-0.04795796993239584,-0.01767468245375266
-1.402777777777778e-05,-0.04493610117275351,-0.01499495119585013
-1.277777777777778e-05,-0.04057117963104794,-0.01131032071623416
-1.152777777777778e-05,-0.0372135476758898,-0.007960656643856
-1.027777777777778e-05,-0.03385591572073167,-0.005950858200429103
-9.027777777777779e-06,-0.02949099417902609,-0.0009263620918618636
-7.777777777777777e-06,-0.02445454624628889,0.003428201202229744
-6.527777777777778e-06,-0.02143267748664656,0.005772966052894456
-5.277777777777778e-06,-0.01706775594494098,0.009457596532510432
-4.027777777777778e-06,-0.01270283440323541,0.01213732779041296
-2.777777777777778e-06,-0.0100167288391089,0.01615692467726675
-1.527777777777778e-06,-0.006323333688434947,0.01816672312069365
-2.777777777777779e-07,-0.0009511225601819287,0.02319121922926089
9.722222222222222e-07,0.002070746199460394,0.0255359840799256
2.222222222222222e-06,0.005764141350134345,0.02922061455954158
3.472222222222222e-06,0.01012906289183992,0.03257027863191973
4.722222222222222e-06,0.01281516845596643,0.03625490911153571
5.972222222222223e-06,0.01650856360664038,0.03926960677667606
7.222222222222223e-06,0.02120924834386177,0.04261927084905421
8.472222222222223e-06,0.02658145947211479,0.046638867735908
9.722222222222221e-06,0.0292675650362413,0.04931859899381053
1.097222222222222e-05,0.03463977616449432,0.05400812869513996
1.222222222222222e-05,0.03732588172862082,0.05601792713856685
1.347222222222222e-05,0.04068351368377897,0.0590326248037072
1.472222222222222e-05,0.04437690883445292,0.06338718809779881
1.597222222222222e-05,0.04941335676719012,0.06640188576293915
1.722222222222222e-05,0.051427935940285,0.06941658342807949
1.847222222222222e-05,0.05780743665508546,0.0741061131294089
1.972222222222222e-05,0.06049354221921197,0.07712081079454924
2.097222222222222e-05,0.06519422695643337,0.07980054205245179
2.222222222222222e-05,0.06922338530262313,0.08382013893930557
2.347222222222222e-05,0.07291678045329708,0.0861649037899703
2.472222222222222e-05,0.0759386492129394,0.08951456786234846
2.597222222222222e-05,0.07896051797258172,0.09319919834196441
2.722222222222222e-05,0.08298967631877149,0.09688382882158039
2.847222222222222e-05,0.08769036105599289,0.1005684593011964
2.972222222222222e-05,0.09104799301115102,0.1039181233735745
3.097222222222223e-05,0.0954129145528566,0.1059279218170014
3.222222222222222e-05,0.1007851256811096,0.110282485111093
3.347222222222222e-05,0.1031354680497203,0.1119573171472821
3.472222222222222e-05,0.1064931000048784,0.1163118804413737
3.597222222222222e-05,0.110858021546584,0.1199965109209897
3.722222222222222e-05,0.1138798903062263,0.1233461749933679
3.847222222222222e-05,0.1179090486524161,0.126695839065746
3.972222222222222e-05,0.1226097333896375,0.1300455031381242
4.097222222222223e-05,0.1256316021492798,0.1330602008032645
4.222222222222222e-05,0.1299965236909854,0.1354049656539292
4.347222222222222e-05,0.134361445232691,0.1400944953552587
4.472222222222222e-05,0.1370475507968175,0.1424392602059234
4.597222222222222e-05,0.1400694195564598,0.1444490586493503
4.722222222222222e-05,0.145105867489197,0.1494735547579175
4.847222222222222e-05,0.148799262639871,0.15215328601582
4.972222222222222e-05,0.1514853682039975,0.1541630844592469
5.097222222222222e-05,0.1558502897457031,0.1575127485316251
5.222222222222222e-05,0.1585363953098295,0.1611973790112411
5.347222222222222e-05,0.1629013168515351,0.1638771102691436
5.472222222222222e-05,0.1672662383932407,0.1682316735632352
5.597222222222222e-05,0.1709596335439147,0.1705764384138999
5.722222222222222e-05,0.1743172654990728,0.1745960353007537
5.847222222222222e-05,0.1786821870407784,0.1766058337441806
5.972222222222222e-05,0.1820398189959365,0.1809603970382722
6.097222222222222e-05,0.184725924560063,0.1829701954816991
6.222222222222222e-05,0.190098135688316,0.1863198595540773
6.347222222222222e-05,0.1927842412524426,0.1893345572192176
6.472222222222223e-05,0.1958061100120849,0.1926842212915958
6.597222222222222e-05,0.2001710315537905,0.1956989189567361
6.722222222222222e-05,0.2031929003134328,0.1980436838074008
6.847222222222222e-05,0.2068862954641067,0.2017283142870168
6.972222222222223e-05,0.2115869802013281,0.2047430119521572
7.097222222222222e-05,0.2149446121564862,0.2077577096172975
7.222222222222222e-05,0.2176307177206128,0.2114423400969135
7.347222222222222e-05,0.2203168232847393,0.214122071354816
7.472222222222223e-05,0.2253532712174765,0.2171367690199563
7.597222222222222e-05,0.2283751399771188,0.217806701834432
7.722222222222222e-05,0.2320685351277927,0.2218262987212858
7.847222222222222e-05,0.2360976934739825,0.2251759627936639
7.972222222222223e-05,0.238783799038109,0.2295305260877555
8.097222222222223e-05,0.242477194188783,0.2315403245311824
8.222222222222222e-05,0.244156010166362,0.2342200557890849
8.347222222222222e-05,0.2491924580990992,0.2368997870469875
8.472222222222222e-05,0.2528858532497732,0.2399144847121278
8.597222222222223e-05,0.2549004324228681,0.2419242831555547
8.722222222222222e-05,0.2592653539645737,0.2452739472279329
8.847222222222222e-05,0.262287222724216,0.2476187120785976
8.972222222222222e-05,0.2663163810704057,0.2509683761509757
9.097222222222223e-05,0.2683309602435006,0.2529781745944026
9.222222222222222e-05,0.2737031713717537,0.2569977714812564
9.347222222222222e-05,0.2743746977627853,0.2583376371102077
9.472222222222222e-05,0.2790753825000067,0.2616873011825858
9.597222222222223e-05,0.2824330144551648,0.265036965254964
9.722222222222222e-05,0.2851191200192913,0.2673817301056287
9.847222222222222e-05,0.2894840415609969,0.2700614613635312
9.972222222222222e-05,0.2925059103206392,0.2730761590286716
0.0001009722222222222,0.2945204894937341,0.2747509910648607
0.0001022222222222222,0.2982138846444081,0.2781006551372388
0.0001034722222222222,0.3015715165995662,0.2804454199879035
0.0001047222222222222,0.3045933853592085,0.2817852856168548
0.0001059722222222222,0.3076152541188508,0.2854699160964708
0.0001072222222222222,0.3103013596829773,0.2884846137616111
0.0001084722222222222,0.3133232284426197,0.2908293786122758
0.0001097222222222222,0.3173523867888094,0.2935091098701784
0.0001109722222222222,0.3210457819394834,0.2951839419063674
0.0001122222222222222,0.3227245979170624,0.2971937403497943
0.0001134722222222222,0.3254107034811889,0.2998734716076968
0.0001147222222222222,0.3280968090453155,0.3028881692728372
0.0001159722222222222,0.3321259673915052,0.3059028669379775
0.0001172222222222222,0.3334690201735685,0.3065727997524532
0.0001184722222222222,0.3381697049107898,0.3102574302320691
0.0001197222222222222,0.3408558104749164,0.3119322622682582
0.0001209722222222222,0.3428703896480113,0.3149469599333986
0.0001222222222222222,0.3465637847986852,0.3176266911913011
0.0001234722222222222,0.3479068375807485,0.3189665568202524
0.0001247222222222222,0.3522717591224541,0.3223162208926305
0.0001259722222222222,0.3549578646865805,0.3236560865215818
0.0001272222222222222,0.3583154966417387,0.32700575059396
0.0001284722222222222,0.3593227862282861,0.3280106498156734
0.0001297222222222222,0.3626804181834443,0.3310253474808137
0.0001309722222222222,0.3657022869430866,0.332365213109765
0.0001322222222222222,0.3683883925072131,0.3347099779604297
0.0001334722222222222,0.3710744980713396,0.3383946084400457
0.0001347222222222222,0.3734248404399503,0.3410743396979482
0.0001359722222222222,0.3761109460040768,0.3420792389196617
0.0001372222222222222,0.3791328147637191,0.3437540709558508
0.0001384722222222222,0.3801401043502666,0.3440890373630885
0.0001397222222222222,0.3838334995009405,0.3477736678427045
0.0001409722222222222,0.3858480786740354,0.348778567064418
0.0001422222222222222,0.3892057106291935,0.3517932647295584
0.0001434722222222222,0.3922275793888358,0.3548079623946987
0.0001447222222222222,0.3932348689753833,0.3558128616164121
0.0001459722222222222,0.3952494481484782,0.3561478280236499
0.0001472222222222222,0.3972640273215731,0.3591625256887903
0.0001484722222222222,0.400957422472247,0.3618422569466928
0.0001497222222222222,0.4026362384498261,0.3631821225756441
0.0001509722222222222,0.4059938704049842,0.365191921019071
0.0001522222222222222,0.4070011599915316,0.3661968202407844
0.0001534722222222222,0.4093515023601423,0.3685415850914491
0.0001547222222222222,0.410023028751174,0.3698814507204004
0.0001559722222222222,0.4150594766839112,0.3718912491638273
0.0001572222222222222,0.4164025294659744,0.374236014014492
0.0001584722222222222,0.4187528718345851,0.3759108460506811
0.0001597222222222222,0.4204316878121642,0.377920644494108
0.0001609722222222222,0.4217747405942275,0.3785905773085836
0.0001622222222222222,0.4251323725493856,0.3802654093447727
0.0001634722222222222,0.4264754253314488,0.3816052749737239
0.0001647222222222222,0.429833057286607,0.3832801070099131
0.0001659722222222222,0.4308403468731544,0.3849549390461021
0.0001672222222222222,0.4341979788283126,0.3866297710822912
0.0001684722222222222,0.4355410316103758,0.3879696367112425
0.0001697222222222222,0.4375556107834707,0.390649367969145
0.0001709722222222222,0.4382271371745023,0.3919892335980962
0.0001722222222222222,0.4399059531520814,0.3926591664125719
0.0001734722222222222,0.4429278219117238,0.3939990320415231
0.0001747222222222222,0.4429278219117238,0.3953388976704744
0.0001759722222222222,0.445949690671366,0.3970137297066635
0.0001772222222222222,0.4476285066489451,0.3980186289283769
0.0001784722222222222,0.4516576649951349,0.4006983601862795
0.0001797222222222222,0.4519934281906507,0.4000284273718038
0.0001809722222222222,0.453336480972714,0.4010333265935173
0.0001822222222222222,0.455015296950293,0.4027081586297064
0.0001834722222222222,0.4563583497323563,0.4047179570731332
0.0001847222222222222,0.4573656393189037,0.4057228562948467
0.0001859722222222222,0.4590444552964828,0.4070627219237979
0.0001872222222222222,0.4617305608606093,0.4084025875527492
0.0001884722222222222,0.4637451400337042,0.4100774195889383
0.0001897222222222222,0.4637451400337042,0.4104123859961761
0.0001909722222222222,0.465759719206799,0.4130921172540786
0.0001922222222222222,0.4667670087933465,0.4127571508468408
0.0001934722222222222,0.4681100615754097,0.4127571508468408
0.0001947222222222222,0.4707961671395363,0.4144319828830299
0.0001959722222222222,0.4718034567260837,0.4151019156975055
0.0001972222222222222,0.4718034567260837,0.416106814919219
0.0001984722222222222,0.4738180358991786,0.4177816469554081
0.0001997222222222222,0.4741537990946944,0.4177816469554081
0.0002009722222222222,0.4761683782677893,0.4181166133626459
0.0002022222222222222,0.4781829574408842,0.4201264118060728
0.0002034722222222222,0.4791902470274316,0.4218012438422619
0.0002047222222222222,0.480197536613979,0.4211313110277862
0.0002059722222222222,0.4805332998094948,0.4214662774350241
0.0002072222222222222,0.4812048262005265,0.4218012438422619
0.0002084722222222222,0.4825478789825897,0.4234760758784509
0.0002097222222222222,0.4842266949601688,0.4238110422856888
0.0002109722222222222,0.4848982213512004,0.4244809751001644
0.0002122222222222222,0.4859055109377479,0.4254858743218778
0.0002134722222222222,0.4869128005242953,0.4264907735435913
0.0002147222222222222,0.4875843269153269,0.4268257399508291
0.0002159722222222222,0.4879200901108428,0.4261558071363535
0.0002172222222222222,0.4895989060884218,0.4281656055797804
0.0002184722222222222,0.4902704324794535,0.4271607063580669
0.0002197222222222222,0.4916134852615167,0.4281656055797804
0.0002209722222222222,0.4912777220660009,0.4301754040232073
0.0002222222222222222,0.4919492484570325,0.4298404376159695
0.0002234722222222222,0.4926207748480642,0.4308453368376829
0.0002247222222222222,0.4926207748480642,0.428835538394256
0.0002259722222222222,0.4942995908256432,0.4298404376159695
0.0002272222222222222,0.4953068804121907,0.4315152696521585
0.0002284722222222222,0.4966499331942539,0.4318502360593964
0.0002297222222222222,0.4973214595852856,0.4318502360593964
0.0002309722222222222,0.4976572227808013,0.432520168873872
0.0002322222222222222,0.4966499331942539,0.4315152696521585
0.0002334722222222222,0.4976572227808013,0.4321852024666342
0.0002347222222222222,0.4976572227808013,0.4328551352811098
0.0002359722222222222,0.4973214595852856,0.432520168873872
0.0002372222222222222,0.4976572227808013,0.4328551352811098
0.0002384722222222222,0.498328749171833,0.4331901016883476
0.0002397222222222222,0.5003433283449279,0.4328551352811098
0.0002409722222222222,0.4996718019538962,0.432520168873872
0.0002422222222222222,0.5010148547359595,0.4331901016883476
0.0002434722222222222,0.5003433283449279,0.432520168873872
0.0002447222222222222,0.5006790915404437,0.4328551352811098
0.0002459722222222222,0.4993360387583804,0.432520168873872
0.0002472222222222222,0.5010148547359595,0.432520168873872
0.0002484722222222222,0.5003433283449279,0.4321852024666342
0.0002497222222222223,0.4993360387583804,0.4311803032449207
0.0002509722222222223,0.5006790915404437,0.4318502360593964
0.0002522222222222223,0.4990002755628646,0.4311803032449207
0.0002534722222222223,0.4996718019538962,0.4318502360593964
0.0002547222222222223,0.500007565149412,0.4308453368376829
0.0002559722222222223,0.5020221443225069,0.4321852024666342
0.0002572222222222223,0.5010148547359595,0.428835538394256
0.0002584722222222223,0.5006790915404437,0.4295054712087316
0.0002597222222222222,0.4990002755628646,0.4298404376159695
0.0002609722222222222,0.4996718019538962,0.4291705048014938
0.0002622222222222222,0.4979929859763171,0.4281656055797804
0.0002634722222222222,0.5006790915404437,0.4298404376159695
0.0002647222222222222,0.498328749171833,0.4278306391725425
0.0002659722222222222,0.498328749171833,0.4264907735435913
0.0002672222222222222,0.4973214595852856,0.4261558071363535
0.0002684722222222222,0.4959784068032223,0.4264907735435913
0.0002697222222222222,0.4973214595852856,0.4261558071363535
0.0002709722222222223,0.4976572227808013,0.4251509079146401
0.0002722222222222223,0.4966499331942539,0.4241460086929266
0.0002734722222222223,0.4956426436077065,0.4228061430639753
0.0002747222222222223,0.4949711172166749,0.4228061430639753
0.0002759722222222223,0.4942995908256432,0.4224711766567375
0.0002772222222222223,0.4942995908256432,0.4218012438422619
0.0002784722222222223,0.4932923012390958,0.4204613782133106
0.0002797222222222223,0.4926207748480642,0.419791445398835
0.0002809722222222222,0.4916134852615167,0.4191215125843594
0.0002822222222222222,0.4906061956749693,0.4181166133626459
0.0002834722222222222,0.4906061956749693,0.4184515797698837
0.0002847222222222222,0.4889273796973902,0.4164417813264568
0.0002859722222222222,0.4885916165018744,0.4154368821047434
0.0002872222222222222,0.4872485637198111,0.4144319828830299
0.0002884722222222222,0.4879200901108428,0.4147669492902678
0.0002897222222222222,0.4852339845467162,0.4117522516251274
0.0002909722222222223,0.4842266949601688,0.4107473524034139
0.0002922222222222223,0.483890931764653,0.4100774195889383
0.0002934722222222223,0.4822121157870739,0.4087375539599871
0.0002947222222222223,0.4822121157870739,0.4087375539599871
0.0002959722222222223,0.480197536613979,0.4067277555165602
0.0002972222222222223,0.4795260102229474,0.4060578227020845
0.0002984722222222223,0.4791902470274316,0.4050529234803711
0.0002997222222222223,0.4785187206364,0.4040480242586576
0.0003009722222222222,0.4765041414633051,0.4020382258152307
0.0003022222222222222,0.4754968518767577,0.4006983601862795
0.0003034722222222222,0.4741537990946944,0.3993584945573282
0.0003047222222222222,0.473146509508147,0.3990235281500904
0.0003059722222222222,0.469453114357473,0.3966787632994257
0.0003072222222222222,0.4697888775529888,0.3956738640777122
0.0003084722222222222,0.4681100615754097,0.3943339984487609
0.0003097222222222222,0.4681100615754097,0.3926591664125719
0.0003109722222222222,0.4660954824023149,0.3916542671908584
0.0003122222222222223,0.4634093768381883,0.3899794351546694
0.0003134722222222223,0.4624020872516409,0.3883046031184803
0.0003147222222222223,0.4603875080785461,0.3866297710822912
0.0003159722222222223,0.458708692100967,0.3849549390461021
0.0003172222222222223,0.4577014025144195,0.3839500398243887
0.0003184722222222223,0.4577014025144195,0.3822752077881996
0.0003197222222222223,0.4546795337547772,0.3799304429375349
0.0003209722222222223,0.453336480972714,0.3789255437158214
0.0003222222222222222,0.4503146122130716,0.3775856780868702
0.0003234722222222222,0.4486357962354925,0.3759108460506811
0.0003247222222222222,0.4483000330399767,0.3739010476072542
0.0003259722222222222,0.4456139274758502,0.3712213163493517
0.0003272222222222222,0.4452781642803344,0.3702164171276382
0.0003284722222222222,0.4429278219117238,0.3692115179059248
0.0003297222222222222,0.440577479543113,0.3668667530552601
0.0003309722222222222,0.438898663565534,0.3655268874263088
0.0003322222222222223,0.4378913739789865,0.3631821225756441
0.0003334722222222223,0.4355410316103758,0.3611723241322172
0.0003347222222222223,0.4341979788283126,0.3594974920960281
0.0003359722222222223,0.4318476364597019,0.3584925928743147
0.0003372222222222223,0.4288257677000595,0.3554778952091743
0.0003384722222222223,0.4264754253314488,0.3534680967657474
0.0003397222222222223,0.424460846158354,0.3511233319150827
0.0003409722222222223,0.4237893197673224,0.3504533991006071
0.0003422222222222222,0.4217747405942275,0.3481086342499424
0.0003434722222222222,0.4187528718345851,0.3460988358065155
0.0003447222222222222,0.4167382926614903,0.3434191045486129
0.0003459722222222222,0.4143879502928796,0.3410743396979482
0.0003472222222222222,0.4127091343153005,0.3400694404762348
0.0003484722222222222,0.410023028751174,0.3370547428110944
0.0003497222222222222,0.4083442127735949,0.3363848099966188
0.0003509722222222222,0.4053223440139526,0.332365213109765
0.0003522222222222222,0.4036435280363735,0.3313603138880515
0.0003534722222222223,0.4002858960812154,0.3280106498156734
0.0003547222222222223,0.3989428432991521,0.3263358177794843
0.0003559722222222223,0.3959209745395098,0.3243260193360574
0.0003572222222222223,0.3949136849529624,0.3219812544853927
0.0003584722222222223,0.3912202898022884,0.3199714560419658
0.0003597222222222223,0.3881984210426461,0.3179616575985389
0.0003609722222222223,0.3851765522830038,0.3146119935261608
0.0003622222222222223,0.3838334995009405,0.3126021950827338
0.0003634722222222222,0.3824904467188773,0.3109273630465448
0.0003647222222222222,0.3794685779592349,0.3075776989741666
0.0003659722222222222,0.3754394196130452,0.3048979677162641
0.0003672222222222222,0.3734248404399503,0.303223135680075
0.0003684722222222222,0.3707387348758238,0.3002084380149347
0.0003697222222222222,0.3683883925072131,0.2985336059787456
0.0003709722222222222,0.3653665237475708,0.2968587739425565
0.0003722222222222222,0.3633519445744759,0.2948489754991296
0.0003734722222222223,0.3603300758148336,0.2901594457978002
0.0003747222222222223,0.357643970250707,0.2874797145398977
0.0003759722222222223,0.3552936278820963,0.285134949689233
0.0003772222222222223,0.3526075223179698,0.2834601176530439
0.0003784722222222223,0.350592943144875,0.2811153528023791
0.0003797222222222223,0.3455564952121378,0.2784356215444767
0.0003809722222222223,0.3421988632569796,0.274081058250385
0.0003822222222222223,0.3408558104749164,0.2734111254359094
0.0003834722222222222,0.3371624153242424,0.2703964277707691
0.0003847222222222222,0.3341405465646001,0.2657068980694396
0.0003859722222222222,0.3317902041959894,0.2643670324404884
0.0003872222222222222,0.3284325722408313,0.2606824019608724
0.0003884722222222222,0.3264179930677364,0.259677502739159
0.0003897222222222222,0.3240676506991257,0.2569977714812564
0.0003909722222222222,0.3193669659619043,0.2539830738161161
0.0003922222222222222,0.3170166235932936,0.2506334097437379
0.0003934722222222222,0.3133232284426197,0.2482886448930732
0.0003947222222222223,0.310972886074009,0.2459438800424085
0.0003959722222222223,0.3076152541188508,0.2429291823772682
0.0003972222222222223,0.3045933853592085,0.2399144847121278
0.0003984722222222223,0.3025788061861136,0.2385746190831766
0.0003997222222222223,0.2982138846444081,0.2338850893818471
0.0004009722222222223,0.2961993054713132,0.2315403245311824
0.0004022222222222223,0.2925059103206392,0.2281906604588043
0.0004034722222222223,0.2901555679520285,0.2258458956081396
0.0004047222222222222,0.2851191200192913,0.2224962315357614
0.0004059722222222222,0.282097251259649,0.2194815338706211
0.0004072222222222222,0.2790753825000067,0.2168018026127185
0.0004084722222222222,0.2757177505448485,0.2134521385403404
0.0004097222222222222,0.2726958817852062,0.2114423400969135
0.0004109722222222222,0.2703455394165955,0.2084276424317731
0.0004122222222222222,0.2659806178748899,0.2047430119521572
0.0004134722222222222,0.2626229859197318,0.201393347879779
0.0004147222222222222,0.2596011171600895,0.1990485830291143
